Serial Number:     526486     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
06/26/02 20:05:00.0	17.49
06/26/02 20:15:00.0	17.49
06/26/02 20:25:00.0	17.49
06/26/02 20:35:00.0	17.4
06/26/02 20:45:00.0	17.31
06/26/02 20:55:00.0	17.31
06/26/02 21:05:00.0	17.31
06/26/02 21:15:00.0	17.22
06/26/02 21:25:00.0	16.78
06/26/02 21:35:00.0	16.08
06/26/02 21:45:00.0	15.31
06/26/02 21:55:00.0	14.69
06/26/02 22:05:00.0	14.17
06/26/02 22:15:00.0	14.17
06/26/02 22:25:00.0	14.17
06/26/02 22:35:00.0	14.17
06/26/02 22:45:00.0	14.34
06/26/02 22:55:00.0	14.52
06/26/02 23:05:00.0	14.43
06/26/02 23:15:00.0	14.43
06/26/02 23:25:00.0	14.52
06/26/02 23:35:00.0	14.34
06/26/02 23:45:00.0	14.52
06/26/02 23:55:00.0	14.34
06/27/02 00:05:00.0	14.34
06/27/02 00:15:00.0	13.83
06/27/02 00:25:00.0	13.99
06/27/02 00:35:00.0	13.99
06/27/02 00:45:00.0	13.99
06/27/02 00:55:00.0	13.91
06/27/02 01:05:00.0	15.04
06/27/02 01:15:00.0	14.08
06/27/02 01:25:00.0	13.57
06/27/02 01:35:00.0	13.49
06/27/02 01:45:00.0	13.66
06/27/02 01:55:00.0	13.4
06/27/02 02:05:00.0	13.4
06/27/02 02:15:00.0	13.32
06/27/02 02:25:00.0	13.4
06/27/02 02:35:00.0	13.4
06/27/02 02:45:00.0	13.49
06/27/02 02:55:00.0	13.66
06/27/02 03:05:00.0	13.83
06/27/02 03:15:00.0	13.74
06/27/02 03:25:00.0	13.74
06/27/02 03:35:00.0	13.74
06/27/02 03:45:00.0	13.66
06/27/02 03:55:00.0	13.74
06/27/02 04:05:00.0	13.74
06/27/02 04:15:00.0	14.08
06/27/02 04:25:00.0	14.08
06/27/02 04:35:00.0	14.34
06/27/02 04:45:00.0	14.34
06/27/02 04:55:00.0	14.61
06/27/02 05:05:00.0	14.87
06/27/02 05:15:00.0	15.56
06/27/02 05:25:00.0	15.39
06/27/02 05:35:00.0	15.39
06/27/02 05:45:00.0	15.65
06/27/02 05:55:00.0	15.56
06/27/02 06:05:00.0	15.39
06/27/02 06:15:00.0	15.82
06/27/02 06:25:00.0	15.73
06/27/02 06:35:00.0	15.13
06/27/02 06:45:00.0	15.13
06/27/02 06:55:00.0	14.96
06/27/02 07:05:00.0	14.96
06/27/02 07:15:00.0	15.39
06/27/02 07:25:00.0	16.26
06/27/02 07:35:00.0	16.08
06/27/02 07:45:00.0	15.82
06/27/02 07:55:00.0	16.34
06/27/02 08:05:00.0	16.43
06/27/02 08:15:00.0	15.65
06/27/02 08:25:00.0	15.82
06/27/02 08:35:00.0	15.99
06/27/02 08:45:00.0	16.26
06/27/02 08:55:00.0	16.43
06/27/02 09:05:00.0	16.08
06/27/02 09:15:00.0	16.43
06/27/02 09:25:00.0	16.26
06/27/02 09:35:00.0	16.43
06/27/02 09:45:00.0	16.61
06/27/02 09:55:00.0	16.52
06/27/02 10:05:00.0	16.69
06/27/02 10:15:00.0	16.96
06/27/02 10:25:00.0	17.05
06/27/02 10:35:00.0	17.05
06/27/02 10:45:00.0	16.78
06/27/02 10:55:00.0	16.61
06/27/02 11:05:00.0	16.43
06/27/02 11:15:00.0	16.34
06/27/02 11:25:00.0	16.34
06/27/02 11:35:00.0	16.26
06/27/02 11:45:00.0	16.52
06/27/02 11:55:00.0	16.43
06/27/02 12:05:00.0	16.61
06/27/02 12:15:00.0	16.69
06/27/02 12:25:00.0	16.69
06/27/02 12:35:00.0	16.61
06/27/02 12:45:00.0	16.69
06/27/02 12:55:00.0	16.78
06/27/02 13:05:00.0	16.69
06/27/02 13:15:00.0	16.78
06/27/02 13:25:00.0	16.78
06/27/02 13:35:00.0	16.78
06/27/02 13:45:00.0	16.87
06/27/02 13:55:00.0	16.87
06/27/02 14:05:00.0	16.96
06/27/02 14:15:00.0	16.96
06/27/02 14:25:00.0	17.05
06/27/02 14:35:00.0	17.05
06/27/02 14:45:00.0	17.13
06/27/02 14:55:00.0	17.13
06/27/02 15:05:00.0	17.22
06/27/02 15:15:00.0	17.22
06/27/02 15:25:00.0	17.22
06/27/02 15:35:00.0	17.22
06/27/02 15:45:00.0	17.22
06/27/02 15:55:00.0	17.22
06/27/02 16:05:00.0	17.22
06/27/02 16:15:00.0	17.31
06/27/02 16:25:00.0	17.4
06/27/02 16:35:00.0	17.49
06/27/02 16:45:00.0	17.4
06/27/02 16:55:00.0	17.4
06/27/02 17:05:00.0	17.31
06/27/02 17:15:00.0	17.22
06/27/02 17:25:00.0	17.13
06/27/02 17:35:00.0	17.13
06/27/02 17:45:00.0	17.13
06/27/02 17:55:00.0	17.05
06/27/02 18:05:00.0	16.96
06/27/02 18:15:00.0	16.96
06/27/02 18:25:00.0	16.87
06/27/02 18:35:00.0	16.69
06/27/02 18:45:00.0	16.78
06/27/02 18:55:00.0	16.87
06/27/02 19:05:00.0	16.96
06/27/02 19:15:00.0	16.96
06/27/02 19:25:00.0	16.87
06/27/02 19:35:00.0	16.87
06/27/02 19:45:00.0	16.69
06/27/02 19:55:00.0	16.34
06/27/02 20:05:00.0	14.52
06/27/02 20:15:00.0	13.91
06/27/02 20:25:00.0	14.08
06/27/02 20:35:00.0	13.99
06/27/02 20:45:00.0	14.26
06/27/02 20:55:00.0	14.52
06/27/02 21:05:00.0	14.52
06/27/02 21:15:00.0	14.61
06/27/02 21:25:00.0	14.69
06/27/02 21:35:00.0	14.52
06/27/02 21:45:00.0	14.26
06/27/02 21:55:00.0	14.08
06/27/02 22:05:00.0	13.99
06/27/02 22:15:00.0	13.99
06/27/02 22:25:00.0	13.99
06/27/02 22:35:00.0	13.83
06/27/02 22:45:00.0	13.83
06/27/02 22:55:00.0	13.74
06/27/02 23:05:00.0	13.66
06/27/02 23:15:00.0	13.74
06/27/02 23:25:00.0	13.66
06/27/02 23:35:00.0	13.57
06/27/02 23:45:00.0	13.4
06/27/02 23:55:00.0	13.49
06/28/02 00:05:00.0	13.66
06/28/02 00:15:00.0	13.57
06/28/02 00:25:00.0	13.57
06/28/02 00:35:00.0	13.57
06/28/02 00:45:00.0	13.57
06/28/02 00:55:00.0	13.49
06/28/02 01:05:00.0	13.49
06/28/02 01:15:00.0	13.83
06/28/02 01:25:00.0	13.99
06/28/02 01:35:00.0	13.83
06/28/02 01:45:00.0	13.83
06/28/02 01:55:00.0	13.99
06/28/02 02:05:00.0	14.17
06/28/02 02:15:00.0	14.26
06/28/02 02:25:00.0	13.99
06/28/02 02:35:00.0	13.91
06/28/02 02:45:00.0	13.99
06/28/02 02:55:00.0	13.99
06/28/02 03:05:00.0	13.99
06/28/02 03:15:00.0	13.83
06/28/02 03:25:00.0	13.91
06/28/02 03:35:00.0	13.91
06/28/02 03:45:00.0	14.08
06/28/02 03:55:00.0	14.17
06/28/02 04:05:00.0	14.34
06/28/02 04:15:00.0	14.34
06/28/02 04:25:00.0	14.26
06/28/02 04:35:00.0	14.17
06/28/02 04:45:00.0	14.17
06/28/02 04:55:00.0	14.08
06/28/02 05:05:00.0	14.26
06/28/02 05:15:00.0	14.26
06/28/02 05:25:00.0	14.26
06/28/02 05:35:00.0	14.26
06/28/02 05:45:00.0	14.26
06/28/02 05:55:00.0	14.34
06/28/02 06:05:00.0	14.26
06/28/02 06:15:00.0	14.26
06/28/02 06:25:00.0	14.43
06/28/02 06:35:00.0	14.26
06/28/02 06:45:00.0	14.52
06/28/02 06:55:00.0	14.52
06/28/02 07:05:00.0	14.61
06/28/02 07:15:00.0	14.52
06/28/02 07:25:00.0	14.78
06/28/02 07:35:00.0	14.69
06/28/02 07:45:00.0	15.04
06/28/02 07:55:00.0	15.22
06/28/02 08:05:00.0	15.22
06/28/02 08:15:00.0	15.31
06/28/02 08:25:00.0	15.65
06/28/02 08:35:00.0	15.73
06/28/02 08:45:00.0	15.91
06/28/02 08:55:00.0	16.08
06/28/02 09:05:00.0	16.08
06/28/02 09:15:00.0	16.26
06/28/02 09:25:00.0	16.26
06/28/02 09:35:00.0	16.34
06/28/02 09:45:00.0	16.34
06/28/02 09:55:00.0	16.43
06/28/02 10:05:00.0	16.52
06/28/02 10:15:00.0	16.43
06/28/02 10:25:00.0	16.43
06/28/02 10:35:00.0	16.52
06/28/02 10:45:00.0	16.52
06/28/02 10:55:00.0	16.61
06/28/02 11:05:00.0	16.61
06/28/02 11:15:00.0	16.69
06/28/02 11:25:00.0	16.61
06/28/02 11:35:00.0	16.61
06/28/02 11:45:00.0	16.43
06/28/02 11:55:00.0	16.43
06/28/02 12:05:00.0	16.17
06/28/02 12:15:00.0	16.08
06/28/02 12:25:00.0	16.08
06/28/02 12:35:00.0	16.17
06/28/02 12:45:00.0	16.17
06/28/02 12:55:00.0	16.08
06/28/02 13:05:00.0	16.26
06/28/02 13:15:00.0	16.26
06/28/02 13:25:00.0	16.43
06/28/02 13:35:00.0	16.17
06/28/02 13:45:00.0	15.99
06/28/02 13:55:00.0	16.34
06/28/02 14:05:00.0	16.34
06/28/02 14:15:00.0	16.43
06/28/02 14:25:00.0	16.43
06/28/02 14:35:00.0	16.34
06/28/02 14:45:00.0	16.61
06/28/02 14:55:00.0	16.78
06/28/02 15:05:00.0	16.87
06/28/02 15:15:00.0	16.87
06/28/02 15:25:00.0	16.87
06/28/02 15:35:00.0	16.96
06/28/02 15:45:00.0	16.96
06/28/02 15:55:00.0	16.87
06/28/02 16:05:00.0	16.96
06/28/02 16:15:00.0	16.96
06/28/02 16:25:00.0	16.96
06/28/02 16:35:00.0	16.96
06/28/02 16:45:00.0	16.96
06/28/02 16:55:00.0	16.96
06/28/02 17:05:00.0	16.87
06/28/02 17:15:00.0	16.78
06/28/02 17:25:00.0	16.78
06/28/02 17:35:00.0	16.69
06/28/02 17:45:00.0	16.69
06/28/02 17:55:00.0	16.61
06/28/02 18:05:00.0	16.52
06/28/02 18:15:00.0	16.34
06/28/02 18:25:00.0	16.34
06/28/02 18:35:00.0	16.43
06/28/02 18:45:00.0	16.26
06/28/02 18:55:00.0	16.34
06/28/02 19:05:00.0	16.34
06/28/02 19:15:00.0	16.34
06/28/02 19:25:00.0	16.17
06/28/02 19:35:00.0	16.17
06/28/02 19:45:00.0	16.08
06/28/02 19:55:00.0	15.91
06/28/02 20:05:00.0	15.48
06/28/02 20:15:00.0	14.69
06/28/02 20:25:00.0	14.34
06/28/02 20:35:00.0	14.08
06/28/02 20:45:00.0	14.26
06/28/02 20:55:00.0	14.34
06/28/02 21:05:00.0	14.52
06/28/02 21:15:00.0	14.69
06/28/02 21:25:00.0	14.52
06/28/02 21:35:00.0	14.17
06/28/02 21:45:00.0	13.99
06/28/02 21:55:00.0	14.34
06/28/02 22:05:00.0	14.34
06/28/02 22:15:00.0	14.34
06/28/02 22:25:00.0	14.34
06/28/02 22:35:00.0	14.17
06/28/02 22:45:00.0	14.17
06/28/02 22:55:00.0	14.08
06/28/02 23:05:00.0	13.99
06/28/02 23:15:00.0	13.91
06/28/02 23:25:00.0	13.91
06/28/02 23:35:00.0	13.91
06/28/02 23:45:00.0	13.91
06/28/02 23:55:00.0	13.99
06/29/02 00:05:00.0	13.99
06/29/02 00:15:00.0	13.99
06/29/02 00:25:00.0	14.08
06/29/02 00:35:00.0	13.99
06/29/02 00:45:00.0	14.08
06/29/02 00:55:00.0	13.91
06/29/02 01:05:00.0	13.83
06/29/02 01:15:00.0	13.74
06/29/02 01:25:00.0	13.74
06/29/02 01:35:00.0	13.74
06/29/02 01:45:00.0	13.74
06/29/02 01:55:00.0	14.08
06/29/02 02:05:00.0	14.52
06/29/02 02:15:00.0	14.43
06/29/02 02:25:00.0	14.69
06/29/02 02:35:00.0	14.69
06/29/02 02:45:00.0	14.69
06/29/02 02:55:00.0	14.61
06/29/02 03:05:00.0	14.52
06/29/02 03:15:00.0	14.61
06/29/02 03:25:00.0	14.52
06/29/02 03:35:00.0	14.61
06/29/02 03:45:00.0	14.61
06/29/02 03:55:00.0	14.61
06/29/02 04:05:00.0	14.61
06/29/02 04:15:00.0	14.61
06/29/02 04:25:00.0	14.69
06/29/02 04:35:00.0	14.61
06/29/02 04:45:00.0	14.61
06/29/02 04:55:00.0	14.61
06/29/02 05:05:00.0	14.61
06/29/02 05:15:00.0	14.61
06/29/02 05:25:00.0	14.69
06/29/02 05:35:00.0	14.69
06/29/02 05:45:00.0	14.87
06/29/02 05:55:00.0	14.87
06/29/02 06:05:00.0	14.78
06/29/02 06:15:00.0	14.78
06/29/02 06:25:00.0	14.78
06/29/02 06:35:00.0	14.78
06/29/02 06:45:00.0	14.78
06/29/02 06:55:00.0	14.78
06/29/02 07:05:00.0	14.78
06/29/02 07:15:00.0	14.78
06/29/02 07:25:00.0	14.78
06/29/02 07:35:00.0	14.96
06/29/02 07:45:00.0	14.96
06/29/02 07:55:00.0	14.96
06/29/02 08:05:00.0	15.48
06/29/02 08:15:00.0	15.91
06/29/02 08:25:00.0	15.73
06/29/02 08:35:00.0	15.91
06/29/02 08:45:00.0	16.26
06/29/02 08:55:00.0	16.61
06/29/02 09:05:00.0	16.61
06/29/02 09:15:00.0	16.52
06/29/02 09:25:00.0	16.34
06/29/02 09:35:00.0	16.26
06/29/02 09:45:00.0	16.17
06/29/02 09:55:00.0	16.26
06/29/02 10:05:00.0	16.34
06/29/02 10:15:00.0	16.43
06/29/02 10:25:00.0	16.43
06/29/02 10:35:00.0	16.17
06/29/02 10:45:00.0	16.34
06/29/02 10:55:00.0	16.17
06/29/02 11:05:00.0	16.17
06/29/02 11:15:00.0	15.82
06/29/02 11:25:00.0	15.56
06/29/02 11:35:00.0	15.65
06/29/02 11:45:00.0	15.65
06/29/02 11:55:00.0	15.56
06/29/02 12:05:00.0	15.39
06/29/02 12:15:00.0	15.48
06/29/02 12:25:00.0	15.65
06/29/02 12:35:00.0	15.56
06/29/02 12:45:00.0	15.56
06/29/02 12:55:00.0	15.56
06/29/02 13:05:00.0	15.56
06/29/02 13:15:00.0	15.82
06/29/02 13:25:00.0	15.73
06/29/02 13:35:00.0	15.73
06/29/02 13:45:00.0	15.65
06/29/02 13:55:00.0	15.65
06/29/02 14:05:00.0	15.65
06/29/02 14:15:00.0	15.65
06/29/02 14:25:00.0	15.56
06/29/02 14:35:00.0	15.31
06/29/02 14:45:00.0	15.48
06/29/02 14:55:00.0	15.39
06/29/02 15:05:00.0	15.31
06/29/02 15:15:00.0	15.22
06/29/02 15:25:00.0	15.22
06/29/02 15:35:00.0	15.48
06/29/02 15:45:00.0	15.56
06/29/02 15:55:00.0	15.56
06/29/02 16:05:00.0	15.56
06/29/02 16:15:00.0	15.65
06/29/02 16:25:00.0	15.65
06/29/02 16:35:00.0	15.73
06/29/02 16:45:00.0	15.65
06/29/02 16:55:00.0	15.73
06/29/02 17:05:00.0	15.56
06/29/02 17:15:00.0	15.48
06/29/02 17:25:00.0	15.48
06/29/02 17:35:00.0	15.13
06/29/02 17:45:00.0	15.04
06/29/02 17:55:00.0	15.13
06/29/02 18:05:00.0	15.22
06/29/02 18:15:00.0	15.22
06/29/02 18:25:00.0	15.13
06/29/02 18:35:00.0	14.96
06/29/02 18:45:00.0	15.13
06/29/02 18:55:00.0	14.69
06/29/02 19:05:00.0	14.87
06/29/02 19:15:00.0	14.96
06/29/02 19:25:00.0	14.78
06/29/02 19:35:00.0	14.17
06/29/02 19:45:00.0	13.99
06/29/02 19:55:00.0	15.04
06/29/02 20:05:00.0	15.39
06/29/02 20:15:00.0	14.61
06/29/02 20:25:00.0	14.34
06/29/02 20:35:00.0	14.34
06/29/02 20:45:00.0	14.52
06/29/02 20:55:00.0	14.96
06/29/02 21:05:00.0	15.31
06/29/02 21:15:00.0	14.43
06/29/02 21:25:00.0	14.34
06/29/02 21:35:00.0	14.61
06/29/02 21:45:00.0	14.34
06/29/02 21:55:00.0	14.43
06/29/02 22:05:00.0	14.34
06/29/02 22:15:00.0	14.34
06/29/02 22:25:00.0	14.52
06/29/02 22:35:00.0	14.61
06/29/02 22:45:00.0	14.61
06/29/02 22:55:00.0	14.61
06/29/02 23:05:00.0	14.61
06/29/02 23:15:00.0	14.52
06/29/02 23:25:00.0	14.26
06/29/02 23:35:00.0	14.08
06/29/02 23:45:00.0	14.08
06/29/02 23:55:00.0	14.08
06/30/02 00:05:00.0	13.91
06/30/02 00:15:00.0	13.83
06/30/02 00:25:00.0	13.91
06/30/02 00:35:00.0	13.83
06/30/02 00:45:00.0	13.91
06/30/02 00:55:00.0	13.83
06/30/02 01:05:00.0	13.74
06/30/02 01:15:00.0	13.74
06/30/02 01:25:00.0	13.83
06/30/02 01:35:00.0	13.74
06/30/02 01:45:00.0	13.74
06/30/02 01:55:00.0	13.74
06/30/02 02:05:00.0	13.83
06/30/02 02:15:00.0	13.91
06/30/02 02:25:00.0	13.99
06/30/02 02:35:00.0	14.08
06/30/02 02:45:00.0	14.08
06/30/02 02:55:00.0	14.17
06/30/02 03:05:00.0	14.34
06/30/02 03:15:00.0	14.43
06/30/02 03:25:00.0	14.87
06/30/02 03:35:00.0	15.22
06/30/02 03:45:00.0	15.22
06/30/02 03:55:00.0	15.31
06/30/02 04:05:00.0	15.13
06/30/02 04:15:00.0	15.13
06/30/02 04:25:00.0	15.22
06/30/02 04:35:00.0	15.22
06/30/02 04:45:00.0	15.13
06/30/02 04:55:00.0	15.13
06/30/02 05:05:00.0	15.13
06/30/02 05:15:00.0	15.22
06/30/02 05:25:00.0	15.13
06/30/02 05:35:00.0	15.04
06/30/02 05:45:00.0	15.13
06/30/02 05:55:00.0	14.96
06/30/02 06:05:00.0	14.96
06/30/02 06:15:00.0	15.13
06/30/02 06:25:00.0	15.13
06/30/02 06:35:00.0	15.22
06/30/02 06:45:00.0	15.31
06/30/02 06:55:00.0	15.39
06/30/02 07:05:00.0	15.39
06/30/02 07:15:00.0	15.39
06/30/02 07:25:00.0	15.31
06/30/02 07:35:00.0	15.22
06/30/02 07:45:00.0	15.22
06/30/02 07:55:00.0	15.31
06/30/02 08:05:00.0	15.31
06/30/02 08:15:00.0	15.48
06/30/02 08:25:00.0	15.56
06/30/02 08:35:00.0	15.82
06/30/02 08:45:00.0	15.99
06/30/02 08:55:00.0	16.08
06/30/02 09:05:00.0	16.26
06/30/02 09:15:00.0	16.43
06/30/02 09:25:00.0	16.61
06/30/02 09:35:00.0	16.69
06/30/02 09:45:00.0	16.78
06/30/02 09:55:00.0	16.78
06/30/02 10:05:00.0	16.87
06/30/02 10:15:00.0	16.87
06/30/02 10:25:00.0	16.96
06/30/02 10:35:00.0	16.96
06/30/02 10:45:00.0	16.96
06/30/02 10:55:00.0	16.96
06/30/02 11:05:00.0	16.96
06/30/02 11:15:00.0	17.05
06/30/02 11:25:00.0	17.05
06/30/02 11:35:00.0	17.05
06/30/02 11:45:00.0	17.13
06/30/02 11:55:00.0	17.13
06/30/02 12:05:00.0	17.13
06/30/02 12:15:00.0	17.22
06/30/02 12:25:00.0	17.22
06/30/02 12:35:00.0	17.31
06/30/02 12:45:00.0	17.31
06/30/02 12:55:00.0	17.31
06/30/02 13:05:00.0	17.31
06/30/02 13:15:00.0	17.4
06/30/02 13:25:00.0	17.4
06/30/02 13:35:00.0	17.49
06/30/02 13:45:00.0	17.49
06/30/02 13:55:00.0	17.58
06/30/02 14:05:00.0	17.58
06/30/02 14:15:00.0	17.67
06/30/02 14:25:00.0	17.58
06/30/02 14:35:00.0	17.58
06/30/02 14:45:00.0	17.58
06/30/02 14:55:00.0	17.58
06/30/02 15:05:00.0	17.31
06/30/02 15:15:00.0	17.13
06/30/02 15:25:00.0	17.13
06/30/02 15:35:00.0	17.13
06/30/02 15:45:00.0	17.22
06/30/02 15:55:00.0	17.31
06/30/02 16:05:00.0	17.49
06/30/02 16:15:00.0	17.31
06/30/02 16:25:00.0	17.22
06/30/02 16:35:00.0	17.13
06/30/02 16:45:00.0	17.05
06/30/02 16:55:00.0	17.05
06/30/02 17:05:00.0	17.05
06/30/02 17:15:00.0	17.13
06/30/02 17:25:00.0	17.13
06/30/02 17:35:00.0	17.13
06/30/02 17:45:00.0	17.05
06/30/02 17:55:00.0	17.05
06/30/02 18:05:00.0	17.13
06/30/02 18:15:00.0	17.13
06/30/02 18:25:00.0	17.05
06/30/02 18:35:00.0	17.05
06/30/02 18:45:00.0	17.05
06/30/02 18:55:00.0	17.05
06/30/02 19:05:00.0	17.05
06/30/02 19:15:00.0	17.05
06/30/02 19:25:00.0	16.96
06/30/02 19:35:00.0	16.96
06/30/02 19:45:00.0	16.96
06/30/02 19:55:00.0	16.96
06/30/02 20:05:00.0	16.96
06/30/02 20:15:00.0	16.96
06/30/02 20:25:00.0	16.96
06/30/02 20:35:00.0	16.87
06/30/02 20:45:00.0	16.87
06/30/02 20:55:00.0	16.87
06/30/02 21:05:00.0	16.96
06/30/02 21:15:00.0	16.96
06/30/02 21:25:00.0	16.96
06/30/02 21:35:00.0	16.96
06/30/02 21:45:00.0	17.05
06/30/02 21:55:00.0	16.96
06/30/02 22:05:00.0	17.05
06/30/02 22:15:00.0	17.05
06/30/02 22:25:00.0	17.13
06/30/02 22:35:00.0	17.13
06/30/02 22:45:00.0	17.13
06/30/02 22:55:00.0	17.13
06/30/02 23:05:00.0	17.05
06/30/02 23:15:00.0	16.61
06/30/02 23:25:00.0	15.91
06/30/02 23:35:00.0	16.69
06/30/02 23:45:00.0	16.52
06/30/02 23:55:00.0	16.17
07/01/02 00:05:00.0	15.04
07/01/02 00:15:00.0	14.69
07/01/02 00:25:00.0	14.34
07/01/02 00:35:00.0	14.17
07/01/02 00:45:00.0	14.26
07/01/02 00:55:00.0	15.39
07/01/02 01:05:00.0	14.52
07/01/02 01:15:00.0	14.26
07/01/02 01:25:00.0	14.08
07/01/02 01:35:00.0	14.08
07/01/02 01:45:00.0	13.99
07/01/02 01:55:00.0	13.83
07/01/02 02:05:00.0	13.83
07/01/02 02:15:00.0	13.74
07/01/02 02:25:00.0	13.66
07/01/02 02:35:00.0	14.52
07/01/02 02:45:00.0	15.73
07/01/02 02:55:00.0	15.82
07/01/02 03:05:00.0	15.82
07/01/02 03:15:00.0	15.99
07/01/02 03:25:00.0	15.65
07/01/02 03:35:00.0	15.91
07/01/02 03:45:00.0	16.08
07/01/02 03:55:00.0	15.73
07/01/02 04:05:00.0	15.82
07/01/02 04:15:00.0	16.34
07/01/02 04:25:00.0	16.17
07/01/02 04:35:00.0	16.43
07/01/02 04:45:00.0	16.34
07/01/02 04:55:00.0	16.34
07/01/02 05:05:00.0	16.61
07/01/02 05:15:00.0	16.17
07/01/02 05:25:00.0	16.17
07/01/02 05:35:00.0	16.17
07/01/02 05:45:00.0	16.08
07/01/02 05:55:00.0	16.17
07/01/02 06:05:00.0	16.17
07/01/02 06:15:00.0	15.99
07/01/02 06:25:00.0	16.17
07/01/02 06:35:00.0	16.34
07/01/02 06:45:00.0	16.61
07/01/02 06:55:00.0	16.78
07/01/02 07:05:00.0	16.87
07/01/02 07:15:00.0	16.87
07/01/02 07:25:00.0	16.96
07/01/02 07:35:00.0	16.96
07/01/02 07:45:00.0	17.13
07/01/02 07:55:00.0	17.13
07/01/02 08:05:00.0	17.05
07/01/02 08:15:00.0	17.05
07/01/02 08:25:00.0	17.05
07/01/02 08:35:00.0	16.96
07/01/02 08:45:00.0	17.05
07/01/02 08:55:00.0	17.13
07/01/02 09:05:00.0	17.13
07/01/02 09:15:00.0	17.13
07/01/02 09:25:00.0	17.13
07/01/02 09:35:00.0	17.22
07/01/02 09:45:00.0	17.05
07/01/02 09:55:00.0	17.05
07/01/02 10:05:00.0	16.87
07/01/02 10:15:00.0	16.52
07/01/02 10:25:00.0	16.08
07/01/02 10:35:00.0	16.08
07/01/02 10:45:00.0	16.08
07/01/02 10:55:00.0	15.73
07/01/02 11:05:00.0	15.22
07/01/02 11:15:00.0	15.31
07/01/02 11:25:00.0	15.91
07/01/02 11:35:00.0	15.91
07/01/02 11:45:00.0	15.48
07/01/02 11:55:00.0	15.31
07/01/02 12:05:00.0	15.91
07/01/02 12:15:00.0	16.52
07/01/02 12:25:00.0	16.87
07/01/02 12:35:00.0	16.87
07/01/02 12:45:00.0	16.52
07/01/02 12:55:00.0	16.52
07/01/02 13:05:00.0	16.87
07/01/02 13:15:00.0	17.31
07/01/02 13:25:00.0	17.4
07/01/02 13:35:00.0	17.4
07/01/02 13:45:00.0	17.31
07/01/02 13:55:00.0	17.13
07/01/02 14:05:00.0	17.22
07/01/02 14:15:00.0	16.78
07/01/02 14:25:00.0	16.69
07/01/02 14:35:00.0	16.61
07/01/02 14:45:00.0	16.26
07/01/02 14:55:00.0	16.26
07/01/02 15:05:00.0	16.26
07/01/02 15:15:00.0	16.17
07/01/02 15:25:00.0	16.61
07/01/02 15:35:00.0	16.26
07/01/02 15:45:00.0	16.52
07/01/02 15:55:00.0	16.43
07/01/02 16:05:00.0	16.52
07/01/02 16:15:00.0	16.43
07/01/02 16:25:00.0	16.43
07/01/02 16:35:00.0	16.43
07/01/02 16:45:00.0	16.43
07/01/02 16:55:00.0	16.52
07/01/02 17:05:00.0	16.69
07/01/02 17:15:00.0	16.78
07/01/02 17:25:00.0	16.78
07/01/02 17:35:00.0	16.87
07/01/02 17:45:00.0	16.96
07/01/02 17:55:00.0	17.13
07/01/02 18:05:00.0	17.13
07/01/02 18:15:00.0	17.22
07/01/02 18:25:00.0	17.31
07/01/02 18:35:00.0	17.31
07/01/02 18:45:00.0	17.4
07/01/02 18:55:00.0	17.4
07/01/02 19:05:00.0	17.4
07/01/02 19:15:00.0	17.05
07/01/02 19:25:00.0	17.4
07/01/02 19:35:00.0	17.76
07/01/02 19:45:00.0	17.22
07/01/02 19:55:00.0	17.22
07/01/02 20:05:00.0	16.96
07/01/02 20:15:00.0	16.52
07/01/02 20:25:00.0	16.69
07/01/02 20:35:00.0	17.4
07/01/02 20:45:00.0	17.49
07/01/02 20:55:00.0	17.05
07/01/02 21:05:00.0	17.4
07/01/02 21:15:00.0	17.4
07/01/02 21:25:00.0	17.67
07/01/02 21:35:00.0	16.52
07/01/02 21:45:00.0	16.78
07/01/02 21:55:00.0	17.49
07/01/02 22:05:00.0	17.49
07/01/02 22:15:00.0	17.67
07/01/02 22:25:00.0	16.43
07/01/02 22:35:00.0	17.22
07/01/02 22:45:00.0	17.67
07/01/02 22:55:00.0	17.67
07/01/02 23:05:00.0	17.31
07/01/02 23:15:00.0	17.58
07/01/02 23:25:00.0	17.67
07/01/02 23:35:00.0	17.67
07/01/02 23:45:00.0	16.96
07/01/02 23:55:00.0	17.4
07/02/02 00:05:00.0	15.73
07/02/02 00:15:00.0	15.56
07/02/02 00:25:00.0	15.56
07/02/02 00:35:00.0	15.48
07/02/02 00:45:00.0	15.48
07/02/02 00:55:00.0	15.48
07/02/02 01:05:00.0	15.56
07/02/02 01:15:00.0	15.39
07/02/02 01:25:00.0	15.31
07/02/02 01:35:00.0	15.39
07/02/02 01:45:00.0	15.31
07/02/02 01:55:00.0	15.22
07/02/02 02:05:00.0	15.31
07/02/02 02:15:00.0	15.65
07/02/02 02:25:00.0	15.48
07/02/02 02:35:00.0	15.65
07/02/02 02:45:00.0	15.39
07/02/02 02:55:00.0	15.48
07/02/02 03:05:00.0	15.31
07/02/02 03:15:00.0	15.48
07/02/02 03:25:00.0	15.48
07/02/02 03:35:00.0	15.91
07/02/02 03:45:00.0	16.08
07/02/02 03:55:00.0	15.73
07/02/02 04:05:00.0	15.39
07/02/02 04:15:00.0	15.39
07/02/02 04:25:00.0	15.39
07/02/02 04:35:00.0	15.65
07/02/02 04:45:00.0	15.82
07/02/02 04:55:00.0	15.56
07/02/02 05:05:00.0	15.48
