"Date","Time, GMT+00:00","Temp, °C"
08/04/17,16:15:00,17.368
08/04/17,16:45:00,17.796
08/04/17,17:15:00,17.986
08/04/17,17:45:00,17.986
08/04/17,18:15:00,17.986
08/04/17,18:45:00,17.629
08/04/17,19:15:00,17.034
08/04/17,19:45:00,17.724
08/04/17,20:15:00,18.033
08/04/17,20:45:00,18.414
08/04/17,21:15:00,18.771
08/04/17,21:45:00,18.675
08/04/17,22:15:00,18.580
08/04/17,22:45:00,18.319
08/04/17,23:15:00,17.439
08/04/17,23:45:00,17.772
08/05/17,00:15:00,18.010
08/05/17,00:45:00,18.057
08/05/17,01:15:00,18.152
08/05/17,01:45:00,17.772
08/05/17,02:15:00,16.915
08/05/17,02:45:00,15.605
08/05/17,03:15:00,14.984
08/05/17,03:45:00,16.034
08/05/17,04:15:00,16.058
08/05/17,04:45:00,16.201
08/05/17,05:15:00,16.129
08/05/17,05:45:00,16.058
08/05/17,06:15:00,16.082
08/05/17,06:45:00,16.177
08/05/17,07:15:00,16.058
08/05/17,07:45:00,16.129
08/05/17,08:15:00,15.819
08/05/17,08:45:00,15.581
08/05/17,09:15:00,15.652
08/05/17,09:45:00,15.652
08/05/17,10:15:00,15.557
08/05/17,10:45:00,15.581
08/05/17,11:15:00,15.700
08/05/17,11:45:00,16.153
08/05/17,12:15:00,16.320
08/05/17,12:45:00,16.606
08/05/17,13:15:00,16.939
08/05/17,13:45:00,16.701
08/05/17,14:15:00,17.391
08/05/17,14:45:00,18.033
08/05/17,15:15:00,18.224
08/05/17,15:45:00,18.533
08/05/17,16:15:00,18.580
08/05/17,16:45:00,18.866
08/05/17,17:15:00,18.913
08/05/17,17:45:00,18.675
08/05/17,18:15:00,18.224
08/05/17,18:45:00,18.438
08/05/17,19:15:00,18.224
08/05/17,19:45:00,18.319
08/05/17,20:15:00,18.438
08/05/17,20:45:00,18.485
08/05/17,21:15:00,18.533
08/05/17,21:45:00,18.580
08/05/17,22:15:00,18.652
08/05/17,22:45:00,18.794
08/05/17,23:15:00,19.008
08/05/17,23:45:00,19.222
08/06/17,00:15:00,18.913
08/06/17,00:45:00,18.794
08/06/17,01:15:00,18.414
08/06/17,01:45:00,17.558
08/06/17,02:15:00,17.201
08/06/17,02:45:00,16.487
08/06/17,03:15:00,16.487
08/06/17,03:45:00,16.129
08/06/17,04:15:00,16.129
08/06/17,04:45:00,16.344
08/06/17,05:15:00,16.344
08/06/17,05:45:00,16.201
08/06/17,06:15:00,15.772
08/06/17,06:45:00,15.199
08/06/17,07:15:00,15.390
08/06/17,07:45:00,15.581
08/06/17,08:15:00,15.724
08/06/17,08:45:00,15.843
08/06/17,09:15:00,16.511
08/06/17,09:45:00,17.058
08/06/17,10:15:00,17.368
08/06/17,10:45:00,18.271
08/06/17,11:15:00,18.224
08/06/17,11:45:00,17.415
08/06/17,12:15:00,16.582
08/06/17,12:45:00,16.892
08/06/17,13:15:00,17.249
08/06/17,13:45:00,17.534
08/06/17,14:15:00,17.701
08/06/17,14:45:00,18.010
08/06/17,15:15:00,18.176
08/06/17,15:45:00,18.319
08/06/17,16:15:00,18.390
08/06/17,16:45:00,18.461
08/06/17,17:15:00,18.485
08/06/17,17:45:00,18.604
08/06/17,18:15:00,18.675
08/06/17,18:45:00,18.699
08/06/17,19:15:00,18.747
08/06/17,19:45:00,18.747
08/06/17,20:15:00,18.818
08/06/17,20:45:00,18.818
08/06/17,21:15:00,18.913
08/06/17,21:45:00,19.008
08/06/17,22:15:00,19.127
08/06/17,22:45:00,19.246
08/06/17,23:15:00,19.294
08/06/17,23:45:00,19.151
08/07/17,00:15:00,18.866
08/07/17,00:45:00,18.081
08/07/17,01:15:00,17.225
08/07/17,01:45:00,17.034
08/07/17,02:15:00,16.939
08/07/17,02:45:00,16.701
08/07/17,03:15:00,16.725
08/07/17,03:45:00,16.915
08/07/17,04:15:00,16.725
08/07/17,04:45:00,16.320
08/07/17,05:15:00,16.320
08/07/17,05:45:00,16.272
08/07/17,06:15:00,16.249
08/07/17,06:45:00,16.010
08/07/17,07:15:00,15.819
08/07/17,07:45:00,15.939
08/07/17,08:15:00,16.582
08/07/17,08:45:00,17.272
08/07/17,09:15:00,17.463
08/07/17,09:45:00,18.152
08/07/17,10:15:00,17.106
08/07/17,10:45:00,17.177
08/07/17,11:15:00,18.747
08/07/17,11:45:00,19.103
08/07/17,12:15:00,18.937
08/07/17,12:45:00,19.127
08/07/17,13:15:00,19.294
08/07/17,13:45:00,19.318
08/07/17,14:15:00,19.294
08/07/17,14:45:00,18.866
08/07/17,15:15:00,18.604
08/07/17,15:45:00,18.723
08/07/17,16:15:00,18.794
08/07/17,16:45:00,18.866
08/07/17,17:15:00,18.937
08/07/17,17:45:00,18.985
08/07/17,18:15:00,19.056
08/07/17,18:45:00,19.056
08/07/17,19:15:00,19.008
08/07/17,19:45:00,19.056
08/07/17,20:15:00,19.103
08/07/17,20:45:00,19.175
08/07/17,21:15:00,19.246
08/07/17,21:45:00,19.318
08/07/17,22:15:00,19.294
08/07/17,22:45:00,19.318
08/07/17,23:15:00,19.365
08/07/17,23:45:00,19.222
08/08/17,00:15:00,19.294
08/08/17,00:45:00,19.318
08/08/17,01:15:00,19.365
08/08/17,01:45:00,19.389
08/08/17,02:15:00,19.413
08/08/17,02:45:00,19.318
08/08/17,03:15:00,19.270
08/08/17,03:45:00,19.222
08/08/17,04:15:00,19.175
08/08/17,04:45:00,19.008
08/08/17,05:15:00,19.008
08/08/17,05:45:00,19.199
08/08/17,06:15:00,19.222
08/08/17,06:45:00,19.056
08/08/17,07:15:00,18.699
08/08/17,07:45:00,18.438
08/08/17,08:15:00,17.796
08/08/17,08:45:00,17.368
08/08/17,09:15:00,17.796
08/08/17,09:45:00,18.913
08/08/17,10:15:00,19.080
08/08/17,10:45:00,19.222
08/08/17,11:15:00,19.365
08/08/17,11:45:00,19.436
08/08/17,12:15:00,18.889
08/08/17,12:45:00,19.032
08/08/17,13:15:00,19.222
08/08/17,13:45:00,19.389
08/08/17,14:15:00,19.246
08/08/17,14:45:00,19.151
08/08/17,15:15:00,19.175
08/08/17,15:45:00,19.175
08/08/17,16:15:00,19.080
08/08/17,16:45:00,19.151
08/08/17,17:15:00,19.199
08/08/17,17:45:00,19.199
08/08/17,18:15:00,19.175
08/08/17,18:45:00,19.127
08/08/17,19:15:00,19.127
08/08/17,19:45:00,19.032
08/08/17,20:15:00,19.103
08/08/17,20:45:00,19.246
08/08/17,21:15:00,19.127
08/08/17,21:45:00,19.222
08/08/17,22:15:00,19.056
08/08/17,22:45:00,18.913
08/08/17,23:15:00,18.889
08/08/17,23:45:00,18.961
08/09/17,00:15:00,19.151
08/09/17,00:45:00,19.222
08/09/17,01:15:00,18.961
08/09/17,01:45:00,18.675
08/09/17,02:15:00,18.723
08/09/17,02:45:00,18.913
08/09/17,03:15:00,18.985
08/09/17,03:45:00,19.056
08/09/17,04:15:00,19.103
08/09/17,04:45:00,18.247
08/09/17,05:15:00,18.319
08/09/17,05:45:00,17.582
08/09/17,06:15:00,16.368
08/09/17,06:45:00,16.368
08/09/17,07:15:00,16.511
08/09/17,07:45:00,16.368
08/09/17,08:15:00,17.201
08/09/17,08:45:00,18.557
08/09/17,09:15:00,18.794
08/09/17,09:45:00,19.008
08/09/17,10:15:00,18.961
08/09/17,10:45:00,19.032
08/09/17,11:15:00,18.747
08/09/17,11:45:00,18.343
08/09/17,12:15:00,18.057
08/09/17,12:45:00,17.938
08/09/17,13:15:00,17.843
08/09/17,13:45:00,17.796
08/09/17,14:15:00,17.867
08/09/17,14:45:00,18.319
08/09/17,15:15:00,18.628
08/09/17,15:45:00,18.961
08/09/17,16:15:00,19.270
08/09/17,16:45:00,19.294
08/09/17,17:15:00,18.604
08/09/17,17:45:00,18.842
08/09/17,18:15:00,19.151
08/09/17,18:45:00,19.222
08/09/17,19:15:00,19.341
08/09/17,19:45:00,19.270
08/09/17,20:15:00,19.127
08/09/17,20:45:00,19.008
08/09/17,21:15:00,19.151
08/09/17,21:45:00,19.246
08/09/17,22:15:00,19.413
08/09/17,22:45:00,19.484
08/09/17,23:15:00,19.627
08/09/17,23:45:00,19.674
08/10/17,00:15:00,19.674
08/10/17,00:45:00,19.698
08/10/17,01:15:00,19.722
08/10/17,01:45:00,19.746
08/10/17,02:15:00,19.698
08/10/17,02:45:00,19.674
08/10/17,03:15:00,19.722
08/10/17,03:45:00,19.413
08/10/17,04:15:00,18.889
08/10/17,04:45:00,18.033
08/10/17,05:15:00,17.724
08/10/17,05:45:00,16.773
08/10/17,06:15:00,16.558
08/10/17,06:45:00,16.272
08/10/17,07:15:00,15.986
08/10/17,07:45:00,15.867
08/10/17,08:15:00,15.772
08/10/17,08:45:00,15.700
08/10/17,09:15:00,15.366
08/10/17,09:45:00,15.318
08/10/17,10:15:00,15.366
08/10/17,10:45:00,15.390
08/10/17,11:15:00,15.724
08/10/17,11:45:00,15.772
08/10/17,12:15:00,16.129
08/10/17,12:45:00,17.153
08/10/17,13:15:00,17.320
08/10/17,13:45:00,17.106
08/10/17,14:15:00,17.177
08/10/17,14:45:00,17.843
08/10/17,15:15:00,17.819
08/10/17,15:45:00,17.748
08/10/17,16:15:00,17.582
08/10/17,16:45:00,17.486
08/10/17,17:15:00,17.463
08/10/17,17:45:00,17.534
08/10/17,18:15:00,18.628
08/10/17,18:45:00,18.818
08/10/17,19:15:00,19.080
08/10/17,19:45:00,19.056
08/10/17,20:15:00,18.985
08/10/17,20:45:00,19.008
08/10/17,21:15:00,18.771
08/10/17,21:45:00,18.771
08/10/17,22:15:00,18.889
08/10/17,22:45:00,18.985
08/10/17,23:15:00,18.937
08/10/17,23:45:00,18.794
08/11/17,00:15:00,18.723
08/11/17,00:45:00,18.557
08/11/17,01:15:00,18.557
08/11/17,01:45:00,18.485
08/11/17,02:15:00,18.580
08/11/17,02:45:00,18.889
08/11/17,03:15:00,18.604
08/11/17,03:45:00,18.461
08/11/17,04:15:00,18.794
08/11/17,04:45:00,18.747
08/11/17,05:15:00,18.057
08/11/17,05:45:00,18.057
08/11/17,06:15:00,17.605
08/11/17,06:45:00,17.486
08/11/17,07:15:00,17.058
08/11/17,07:45:00,16.677
08/11/17,08:15:00,16.320
08/11/17,08:45:00,16.272
08/11/17,09:15:00,17.391
08/11/17,09:45:00,16.439
08/11/17,10:15:00,16.511
08/11/17,10:45:00,16.654
08/11/17,11:15:00,16.249
08/11/17,11:45:00,16.225
08/11/17,12:15:00,16.082
08/11/17,12:45:00,16.010
08/11/17,13:15:00,16.010
08/11/17,13:45:00,16.225
08/11/17,14:15:00,16.630
08/11/17,14:45:00,18.033
08/11/17,15:15:00,18.794
08/11/17,15:45:00,18.961
08/11/17,16:15:00,18.533
08/11/17,16:45:00,18.414
08/11/17,17:15:00,18.224
08/11/17,17:45:00,18.224
08/11/17,18:15:00,18.366
08/11/17,18:45:00,18.509
08/11/17,19:15:00,18.319
08/11/17,19:45:00,18.366
08/11/17,20:15:00,18.628
08/11/17,20:45:00,18.842
08/11/17,21:15:00,18.913
08/11/17,21:45:00,18.747
08/11/17,22:15:00,18.675
08/11/17,22:45:00,18.628
08/11/17,23:15:00,18.699
08/11/17,23:45:00,18.699
08/12/17,00:15:00,18.390
08/12/17,00:45:00,18.010
08/12/17,01:15:00,17.653
08/12/17,01:45:00,17.772
08/12/17,02:15:00,17.938
08/12/17,02:45:00,17.653
08/12/17,03:15:00,17.819
08/12/17,03:45:00,17.534
08/12/17,04:15:00,17.320
08/12/17,04:45:00,16.868
08/12/17,05:15:00,17.296
08/12/17,05:45:00,17.296
08/12/17,06:15:00,17.249
08/12/17,06:45:00,17.034
08/12/17,07:15:00,16.773
08/12/17,07:45:00,16.606
08/12/17,08:15:00,16.582
08/12/17,08:45:00,16.963
08/12/17,09:15:00,16.630
08/12/17,09:45:00,16.558
08/12/17,10:15:00,16.392
08/12/17,10:45:00,16.630
08/12/17,11:15:00,17.034
08/12/17,11:45:00,17.296
08/12/17,12:15:00,17.915
08/12/17,12:45:00,18.414
08/12/17,13:15:00,18.842
08/12/17,13:45:00,18.842
08/12/17,14:15:00,18.771
08/12/17,14:45:00,18.675
08/12/17,15:15:00,18.438
08/12/17,15:45:00,18.461
08/12/17,16:15:00,18.366
08/12/17,16:45:00,18.105
08/12/17,17:15:00,17.748
08/12/17,17:45:00,17.177
08/12/17,18:15:00,17.082
08/12/17,18:45:00,16.773
08/12/17,19:15:00,16.654
08/12/17,19:45:00,17.058
08/12/17,20:15:00,17.796
08/12/17,20:45:00,18.057
08/12/17,21:15:00,18.247
08/12/17,21:45:00,18.295
08/12/17,22:15:00,18.319
08/12/17,22:45:00,18.200
08/12/17,23:15:00,18.271
08/12/17,23:45:00,18.152
08/13/17,00:15:00,18.414
08/13/17,00:45:00,18.247
08/13/17,01:15:00,18.224
08/13/17,01:45:00,18.319
08/13/17,02:15:00,18.319
08/13/17,02:45:00,18.438
08/13/17,03:15:00,18.414
08/13/17,03:45:00,18.105
08/13/17,04:15:00,18.033
08/13/17,04:45:00,17.819
08/13/17,05:15:00,18.033
08/13/17,05:45:00,18.200
08/13/17,06:15:00,18.271
08/13/17,06:45:00,18.343
08/13/17,07:15:00,18.485
08/13/17,07:45:00,18.604
08/13/17,08:15:00,18.699
08/13/17,08:45:00,18.794
08/13/17,09:15:00,18.889
08/13/17,09:45:00,19.056
08/13/17,10:15:00,18.652
08/13/17,10:45:00,18.533
08/13/17,11:15:00,18.818
08/13/17,11:45:00,18.818
08/13/17,12:15:00,18.747
08/13/17,12:45:00,18.723
08/13/17,13:15:00,18.771
08/13/17,13:45:00,18.842
08/13/17,14:15:00,18.889
08/13/17,14:45:00,18.913
08/13/17,15:15:00,18.961
08/13/17,15:45:00,19.056
08/13/17,16:15:00,19.127
08/13/17,16:45:00,19.151
08/13/17,17:15:00,19.103
08/13/17,17:45:00,19.151
08/13/17,18:15:00,19.151
08/13/17,18:45:00,19.056
08/13/17,19:15:00,18.913
08/13/17,19:45:00,18.889
08/13/17,20:15:00,18.842
08/13/17,20:45:00,18.842
08/13/17,21:15:00,18.842
08/13/17,21:45:00,18.604
08/13/17,22:15:00,18.461
08/13/17,22:45:00,18.580
08/13/17,23:15:00,18.866
08/13/17,23:45:00,18.723
08/14/17,00:15:00,18.557
08/14/17,00:45:00,18.604
08/14/17,01:15:00,18.747
08/14/17,01:45:00,18.866
08/14/17,02:15:00,18.747
08/14/17,02:45:00,18.771
08/14/17,03:15:00,18.794
08/14/17,03:45:00,18.794
08/14/17,04:15:00,18.794
08/14/17,04:45:00,18.818
08/14/17,05:15:00,18.842
08/14/17,05:45:00,18.866
08/14/17,06:15:00,18.866
08/14/17,06:45:00,18.866
08/14/17,07:15:00,18.842
08/14/17,07:45:00,18.866
08/14/17,08:15:00,18.889
08/14/17,08:45:00,18.913
08/14/17,09:15:00,18.913
08/14/17,09:45:00,18.889
08/14/17,10:15:00,18.866
08/14/17,10:45:00,18.866
08/14/17,11:15:00,18.509
08/14/17,11:45:00,18.390
08/14/17,12:15:00,18.390
08/14/17,12:45:00,18.295
08/14/17,13:15:00,18.152
08/14/17,13:45:00,18.152
08/14/17,14:15:00,18.057
08/14/17,14:45:00,17.843
08/14/17,15:15:00,18.033
08/14/17,15:45:00,18.081
08/14/17,16:15:00,18.675
08/14/17,16:45:00,19.008
08/14/17,17:15:00,19.056
08/14/17,17:45:00,19.080
08/14/17,18:15:00,19.032
08/14/17,18:45:00,18.937
08/14/17,19:15:00,18.842
08/14/17,19:45:00,18.842
08/14/17,20:15:00,18.889
08/14/17,20:45:00,18.937
08/14/17,21:15:00,18.985
08/14/17,21:45:00,19.032
08/14/17,22:15:00,19.080
08/14/17,22:45:00,19.127
08/14/17,23:15:00,19.199
08/14/17,23:45:00,19.318
08/15/17,00:15:00,19.389
08/15/17,00:45:00,19.389
08/15/17,01:15:00,19.341
08/15/17,01:45:00,19.294
08/15/17,02:15:00,19.246
08/15/17,02:45:00,19.222
08/15/17,03:15:00,19.199
08/15/17,03:45:00,18.675
08/15/17,04:15:00,17.986
08/15/17,04:45:00,17.938
08/15/17,05:15:00,17.843
08/15/17,05:45:00,17.677
08/15/17,06:15:00,17.439
08/15/17,06:45:00,17.011
08/15/17,07:15:00,16.820
08/15/17,07:45:00,16.463
08/15/17,08:15:00,16.392
08/15/17,08:45:00,16.796
08/15/17,09:15:00,16.487
08/15/17,09:45:00,16.296
08/15/17,10:15:00,16.225
08/15/17,10:45:00,16.368
08/15/17,11:15:00,16.392
08/15/17,11:45:00,16.915
08/15/17,12:15:00,17.058
08/15/17,12:45:00,16.868
08/15/17,13:15:00,17.034
08/15/17,13:45:00,17.058
08/15/17,14:15:00,16.868
08/15/17,14:45:00,16.558
08/15/17,15:15:00,16.463
08/15/17,15:45:00,16.701
08/15/17,16:15:00,17.034
08/15/17,16:45:00,17.058
08/15/17,17:15:00,16.654
08/15/17,17:45:00,17.034
08/15/17,18:15:00,16.987
08/15/17,18:45:00,17.153
08/15/17,19:15:00,16.630
08/15/17,19:45:00,16.392
08/15/17,20:15:00,15.700
08/15/17,20:45:00,16.082
08/15/17,21:15:00,16.129
08/15/17,21:45:00,16.463
08/15/17,22:15:00,16.534
08/15/17,22:45:00,16.701
08/15/17,23:15:00,16.987
08/15/17,23:45:00,17.130
08/16/17,00:15:00,17.415
08/16/17,00:45:00,17.368
08/16/17,01:15:00,17.320
08/16/17,01:45:00,17.082
08/16/17,02:15:00,16.963
08/16/17,02:45:00,17.320
08/16/17,03:15:00,17.368
08/16/17,03:45:00,17.819
08/16/17,04:15:00,16.773
08/16/17,04:45:00,16.677
08/16/17,05:15:00,16.749
08/16/17,05:45:00,16.892
08/16/17,06:15:00,17.011
08/16/17,06:45:00,17.106
08/16/17,07:15:00,17.249
08/16/17,07:45:00,17.368
08/16/17,08:15:00,17.225
08/16/17,08:45:00,16.654
08/16/17,09:15:00,16.415
08/16/17,09:45:00,16.272
08/16/17,10:15:00,16.106
08/16/17,10:45:00,15.772
08/16/17,11:15:00,15.700
08/16/17,11:45:00,15.461
08/16/17,12:15:00,15.557
08/16/17,12:45:00,15.652
08/16/17,13:15:00,15.629
08/16/17,13:45:00,15.605
08/16/17,14:15:00,15.557
08/16/17,14:45:00,15.509
08/16/17,15:15:00,15.533
08/16/17,15:45:00,15.629
08/16/17,16:15:00,15.724
08/16/17,16:45:00,15.724
08/16/17,17:15:00,16.344
08/16/17,17:45:00,16.796
08/16/17,18:15:00,17.296
08/16/17,18:45:00,17.843
08/16/17,19:15:00,18.081
08/16/17,19:45:00,16.487
08/16/17,20:15:00,16.749
08/16/17,20:45:00,17.439
08/16/17,21:15:00,17.415
08/16/17,21:45:00,17.225
08/16/17,22:15:00,17.368
08/16/17,22:45:00,17.463
08/16/17,23:15:00,17.558
08/16/17,23:45:00,17.605
08/17/17,00:15:00,17.677
08/17/17,00:45:00,17.819
08/17/17,01:15:00,18.033
08/17/17,01:45:00,18.343
08/17/17,02:15:00,18.461
08/17/17,02:45:00,18.200
08/17/17,03:15:00,17.819
08/17/17,03:45:00,17.796
08/17/17,04:15:00,17.677
08/17/17,04:45:00,17.629
08/17/17,05:15:00,17.582
08/17/17,05:45:00,17.677
08/17/17,06:15:00,17.724
08/17/17,06:45:00,17.677
08/17/17,07:15:00,17.701
08/17/17,07:45:00,17.486
08/17/17,08:15:00,17.368
08/17/17,08:45:00,17.558
08/17/17,09:15:00,17.677
08/17/17,09:45:00,17.796
08/17/17,10:15:00,17.748
08/17/17,10:45:00,17.701
08/17/17,11:15:00,17.153
08/17/17,11:45:00,17.177
08/17/17,12:15:00,17.058
08/17/17,12:45:00,17.011
08/17/17,13:15:00,16.796
08/17/17,13:45:00,16.463
08/17/17,14:15:00,16.701
08/17/17,14:45:00,17.130
08/17/17,15:15:00,17.296
08/17/17,15:45:00,16.963
08/17/17,16:15:00,16.987
08/17/17,16:45:00,17.296
08/17/17,17:15:00,17.843
08/17/17,17:45:00,18.224
08/17/17,18:15:00,17.153
08/17/17,18:45:00,16.106
08/17/17,19:15:00,16.820
08/17/17,19:45:00,17.510
08/17/17,20:15:00,17.368
08/17/17,20:45:00,17.368
08/17/17,21:15:00,17.415
08/17/17,21:45:00,17.439
08/17/17,22:15:00,17.249
08/17/17,22:45:00,16.654
08/17/17,23:15:00,17.153
08/17/17,23:45:00,16.773
08/18/17,00:15:00,17.272
08/18/17,00:45:00,16.415
08/18/17,01:15:00,17.272
08/18/17,01:45:00,17.891
08/18/17,02:15:00,18.390
08/18/17,02:45:00,18.461
08/18/17,03:15:00,16.415
08/18/17,03:45:00,15.294
08/18/17,04:15:00,14.625
08/18/17,04:45:00,14.673
08/18/17,05:15:00,14.697
08/18/17,05:45:00,14.768
08/18/17,06:15:00,14.840
08/18/17,06:45:00,15.079
08/18/17,07:15:00,15.438
08/18/17,07:45:00,15.652
08/18/17,08:15:00,15.581
08/18/17,08:45:00,15.629
08/18/17,09:15:00,15.867
08/18/17,09:45:00,15.772
08/18/17,10:15:00,15.891
08/18/17,10:45:00,15.915
08/18/17,11:15:00,16.129
08/18/17,11:45:00,15.772
08/18/17,12:15:00,15.557
08/18/17,12:45:00,15.533
08/18/17,13:15:00,15.986
08/18/17,13:45:00,16.225
08/18/17,14:15:00,16.320
08/18/17,14:45:00,16.630
08/18/17,15:15:00,16.511
08/18/17,15:45:00,16.582
08/18/17,16:15:00,16.677
08/18/17,16:45:00,17.130
08/18/17,17:15:00,17.701
08/18/17,17:45:00,18.105
08/18/17,18:15:00,18.438
08/18/17,18:45:00,18.461
08/18/17,19:15:00,17.843
08/18/17,19:45:00,17.629
08/18/17,20:15:00,17.819
08/18/17,20:45:00,17.748
08/18/17,21:15:00,17.605
08/18/17,21:45:00,17.772
08/18/17,22:15:00,18.129
08/18/17,22:45:00,18.271
08/18/17,23:15:00,18.295
08/18/17,23:45:00,18.271
08/19/17,00:15:00,18.200
08/19/17,00:45:00,17.867
08/19/17,01:15:00,17.796
08/19/17,01:45:00,17.677
08/19/17,02:15:00,16.606
08/19/17,02:45:00,15.796
08/19/17,03:15:00,15.533
08/19/17,03:45:00,15.461
08/19/17,04:15:00,15.509
08/19/17,04:45:00,15.390
08/19/17,05:15:00,15.366
08/19/17,05:45:00,15.270
08/19/17,06:15:00,15.270
08/19/17,06:45:00,15.605
08/19/17,07:15:00,16.201
08/19/17,07:45:00,16.344
08/19/17,08:15:00,16.463
08/19/17,08:45:00,16.415
08/19/17,09:15:00,16.320
08/19/17,09:45:00,16.177
08/19/17,10:15:00,16.129
08/19/17,10:45:00,16.796
08/19/17,11:15:00,17.701
08/19/17,11:45:00,17.653
08/19/17,12:15:00,17.106
08/19/17,12:45:00,17.034
08/19/17,13:15:00,16.773
08/19/17,13:45:00,16.392
08/19/17,14:15:00,16.249
08/19/17,14:45:00,16.558
08/19/17,15:15:00,17.819
08/19/17,15:45:00,17.891
08/19/17,16:15:00,18.176
08/19/17,16:45:00,17.819
08/19/17,17:15:00,17.962
08/19/17,17:45:00,17.986
08/19/17,18:15:00,18.224
08/19/17,18:45:00,18.699
08/19/17,19:15:00,18.794
08/19/17,19:45:00,19.032
08/19/17,20:15:00,18.438
08/19/17,20:45:00,18.438
08/19/17,21:15:00,18.343
08/19/17,21:45:00,18.319
08/19/17,22:15:00,18.295
08/19/17,22:45:00,18.224
08/19/17,23:15:00,18.176
08/19/17,23:45:00,18.319
08/20/17,00:15:00,18.343
08/20/17,00:45:00,18.461
08/20/17,01:15:00,18.557
08/20/17,01:45:00,18.699
08/20/17,02:15:00,18.771
08/20/17,02:45:00,18.557
08/20/17,03:15:00,18.557
08/20/17,03:45:00,18.485
08/20/17,04:15:00,18.319
08/20/17,04:45:00,18.224
08/20/17,05:15:00,18.390
08/20/17,05:45:00,18.129
08/20/17,06:15:00,16.225
08/20/17,06:45:00,17.701
08/20/17,07:15:00,18.200
08/20/17,07:45:00,18.438
08/20/17,08:15:00,18.604
08/20/17,08:45:00,18.509
08/20/17,09:15:00,18.509
08/20/17,09:45:00,18.343
08/20/17,10:15:00,18.033
08/20/17,10:45:00,17.843
08/20/17,11:15:00,17.843
08/20/17,11:45:00,17.677
08/20/17,12:15:00,17.368
08/20/17,12:45:00,16.606
08/20/17,13:15:00,17.486
08/20/17,13:45:00,17.843
08/20/17,14:15:00,17.796
08/20/17,14:45:00,17.296
08/20/17,15:15:00,16.201
08/20/17,15:45:00,16.582
08/20/17,16:15:00,16.606
08/20/17,16:45:00,16.392
08/20/17,17:15:00,16.463
08/20/17,17:45:00,16.939
08/20/17,18:15:00,17.058
08/20/17,18:45:00,17.534
08/20/17,19:15:00,17.605
08/20/17,19:45:00,18.343
08/20/17,20:15:00,18.057
08/20/17,20:45:00,18.247
08/20/17,21:15:00,18.937
08/20/17,21:45:00,19.080
08/20/17,22:15:00,19.199
08/20/17,22:45:00,19.389
08/20/17,23:15:00,19.341
08/20/17,23:45:00,19.413
08/21/17,00:15:00,19.365
08/21/17,00:45:00,18.961
08/21/17,01:15:00,18.842
08/21/17,01:45:00,18.699
08/21/17,02:15:00,18.557
08/21/17,02:45:00,18.557
08/21/17,03:15:00,18.509
08/21/17,03:45:00,18.366
08/21/17,04:15:00,18.628
08/21/17,04:45:00,17.368
08/21/17,05:15:00,16.106
08/21/17,05:45:00,14.649
08/21/17,06:15:00,14.314
08/21/17,06:45:00,14.314
08/21/17,07:15:00,14.361
08/21/17,07:45:00,14.768
08/21/17,08:15:00,15.438
08/21/17,08:45:00,15.103
08/21/17,09:15:00,15.055
08/21/17,09:45:00,15.175
08/21/17,10:15:00,15.557
08/21/17,10:45:00,15.438
08/21/17,11:15:00,15.270
08/21/17,11:45:00,16.773
08/21/17,12:15:00,16.606
08/21/17,12:45:00,16.344
08/21/17,13:15:00,16.677
08/21/17,13:45:00,16.892
08/21/17,14:15:00,17.582
08/21/17,14:45:00,17.510
08/21/17,15:15:00,17.867
08/21/17,15:45:00,17.415
08/21/17,16:15:00,17.463
08/21/17,16:45:00,16.963
08/21/17,17:15:00,16.582
08/21/17,17:45:00,16.534
08/21/17,18:15:00,16.796
08/21/17,18:45:00,16.987
08/21/17,19:15:00,17.153
08/21/17,19:45:00,17.225
08/21/17,20:15:00,17.368
08/21/17,20:45:00,17.724
08/21/17,21:15:00,17.677
08/21/17,21:45:00,17.891
08/21/17,22:15:00,17.748
08/21/17,22:45:00,17.772
08/21/17,23:15:00,17.796
08/21/17,23:45:00,17.915
08/22/17,00:15:00,18.913
08/22/17,00:45:00,18.985
08/22/17,01:15:00,18.747
08/22/17,01:45:00,18.723
08/22/17,02:15:00,18.604
08/22/17,02:45:00,18.557
08/22/17,03:15:00,18.414
08/22/17,03:45:00,18.319
08/22/17,04:15:00,18.271
08/22/17,04:45:00,18.152
08/22/17,05:15:00,18.176
08/22/17,05:45:00,18.057
08/22/17,06:15:00,18.057
08/22/17,06:45:00,18.200
08/22/17,07:15:00,17.272
08/22/17,07:45:00,15.939
08/22/17,08:15:00,16.749
08/22/17,08:45:00,16.368
08/22/17,09:15:00,16.368
08/22/17,09:45:00,16.868
08/22/17,10:15:00,17.153
08/22/17,10:45:00,17.153
08/22/17,11:15:00,17.153
08/22/17,11:45:00,17.058
08/22/17,12:15:00,17.058
08/22/17,12:45:00,17.320
08/22/17,13:15:00,17.819
08/22/17,13:45:00,18.033
08/22/17,14:15:00,18.224
08/22/17,14:45:00,18.319
08/22/17,15:15:00,18.176
08/22/17,15:45:00,17.986
08/22/17,16:15:00,17.106
08/22/17,16:45:00,17.249
08/22/17,17:15:00,17.082
08/22/17,17:45:00,16.463
08/22/17,18:15:00,17.272
08/22/17,18:45:00,17.677
08/22/17,19:15:00,18.010
08/22/17,19:45:00,18.414
08/22/17,20:15:00,18.557
